146359,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.023,	 0.022,	 0.082,	 9.456,	 -0.018,	 0.045,	 -0.374,	 -1.982	 
146359,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.033,	 -0.06,	 0.036,	 9.547,	 0.021,	 -0.019,	 -0.342,	 -2.396	 
146359,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.003,	 0.057,	 0.033,	 9.56,	 -0.007,	 0.057,	 -0.296,	 -2.798	 
146359,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.013,	 0.046,	 0.157,	 9.676,	 -0.009,	 0.033,	 -0.188,	 -3.083	 
146982,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.028,	 -0.0,	 0.158,	 9.909,	 0.021,	 -0.0,	 -0.171,	 -3.277	 
146982,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.055,	 -0.099,	 0.039,	 10.052,	 -0.032,	 0.077,	 -0.079,	 -3.446	 
146982,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.052,	 0.1,	 0.041,	 10.052,	 0.025,	 -0.039,	 -0.033,	 -3.484	 
146982,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.009,	 -0.086,	 0.058,	 10.155,	 0.021,	 0.052,	 -0.017,	 -3.536	 
146982,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.015,	 -0.053,	 -0.109,	 10.117,	 -0.036,	 0.129,	 0.199,	 -3.446	 
147576,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.007,	 -0.0,	 0.055,	 9.935,	 0.012,	 0.0,	 -0.309,	 -3.083	 
147576,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.019,	 0.024,	 0.084,	 10.013,	 -0.002,	 0.045,	 -0.256,	 -3.433	 
147577,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.009,	 -0.044,	 0.061,	 10.117,	 -0.02,	 0.038,	 -0.157,	 -3.679	 
147577,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.006,	 -0.012,	 -0.005,	 10.142,	 0.006,	 -0.033,	 -0.152,	 -3.847	 
147577,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.003,	 0.01,	 -0.008,	 10.13,	 0.003,	 -0.012,	 -0.206,	 -4.067	 
148176,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.006,	 -0.0,	 -0.02,	 10.13,	 0.017,	 0.0,	 -0.208,	 -4.326	 
148176,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.009,	 0.023,	 0.007,	 10.117,	 -0.004,	 0.062,	 -0.134,	 -4.547	 
148176,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.016,	 -0.009,	 0.023,	 10.142,	 -0.025,	 0.048,	 -0.001,	 -4.624	 
148176,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.049,	 -0.066,	 -0.067,	 10.13,	 0.034,	 -0.04,	 0.009,	 -4.598	 
148176,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.031,	 0.111,	 -0.013,	 10.039,	 -0.023,	 0.084,	 0.062,	 -4.585	 
148776,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.009,	 0.0,	 0.272,	 10.13,	 -0.043,	 -0.0,	 0.958,	 -4.43	 
148776,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.045,	 -0.032,	 0.233,	 10.44,	 0.064,	 -0.154,	 0.773,	 -3.355	 
148776,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.055,	 -0.195,	 -0.039,	 10.596,	 -0.072,	 0.077,	 0.68,	 -2.539	 
148776,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.022,	 0.002,	 -0.271,	 10.363,	 0.037,	 -0.183,	 0.554,	 -1.736	 
148776,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.022,	 0.081,	 -0.172,	 10.078,	 0.014,	 -0.049,	 0.277,	 -1.269	 
149374,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.009,	 0.0,	 -0.1,	 9.948,	 -0.004,	 -0.0,	 -0.015,	 -0.984	 
149374,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.008,	 0.033,	 -0.06,	 9.845,	 0.007,	 -0.016,	 -0.034,	 -1.01	 
149375,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.014,	 0.003,	 -0.017,	 9.806,	 0.007,	 0.009,	 -0.042,	 -1.062	 
149375,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.025,	 -0.046,	 -0.068,	 9.767,	 -0.004,	 0.034,	 0.009,	 -1.088	 
149375,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.013,	 0.045,	 -0.069,	 9.663,	 -0.005,	 0.019,	 0.071,	 -1.036	 
149971,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.002,	 -0.0,	 -0.17,	 9.624,	 -0.012,	 0.0,	 0.223,	 -0.933	 
149971,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.037,	 -0.006,	 -0.177,	 9.417,	 0.009,	 -0.044,	 0.17,	 -0.687	 
149971,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.037,	 -0.139,	 -0.351,	 9.132,	 -0.001,	 -0.012,	 0.102,	 -0.531	 
149971,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.015,	 -0.004,	 -0.523,	 8.575,	 0.009,	 -0.015,	 0.07,	 -0.427	 
149971,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.013,	 0.048,	 -0.47,	 7.966,	 -0.005,	 0.017,	 0.073,	 -0.35	 
150568,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.141,	 0.0,	 -1.132,	 7.448,	 -0.037,	 0.0,	 0.281,	 -0.246	 
150568,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.174,	 0.508,	 -0.522,	 6.334,	 0.09,	 -0.135,	 0.119,	 0.026	 
150568,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.044,	 -0.117,	 -0.052,	 6.14,	 -0.007,	 0.189,	 0.184,	 0.13	 
150568,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.022,	 0.04,	 -0.144,	 5.984,	 -0.09,	 0.162,	 0.604,	 0.609	 
150568,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.033,	 0.118,	 0.046,	 5.907,	 0.045,	 -0.162,	 0.604,	 1.412	 
151869,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.047,	 0.0,	 0.867,	 6.075,	 -0.092,	 -0.0,	 0.241,	 1.982	 
151869,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.048,	 -0.17,	 0.663,	 7.034,	 0.289,	 -0.332,	 -0.158,	 2.111	 
151869,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.22,	 0.003,	 0.464,	 7.668,	 -0.196,	 0.709,	 0.294,	 1.943	 
151869,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.637,	 -0.789,	 -0.479,	 7.85,	 -0.114,	 0.005,	 1.151,	 2.979	 
151869,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.418,	 1.506,	 0.382,	 7.241,	 0.113,	 -0.406,	 0.67,	 4.171	 
156981,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.556,	 -0.0,	 3.737,	 9.145,	 0.23,	 -0.0,	 0.446,	 4.585	 
156981,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.516,	 -2.001,	 1.335,	 12.668,	 -0.266,	 0.828,	 1.44,	 5.518	 
156981,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -1.358,	 -0.144,	 -1.24,	 12.28,	 -2.817,	 -0.129,	 2.279,	 7.979	 
156981,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 3.275,	 -5.033,	 -7.452,	 8.238,	 5.985,	 -10.269,	 -10.199,	 5.661	 
156981,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -1.877,	 6.757,	 -5.384,	 -2.293,	 -3.132,	 11.277,	 -8.989,	 -11.023	 
157583,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.003,	 0.0,	 0.015,	 -2.267,	 -0.003,	 0.0,	 0.015,	 -10.984	 
157583,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.006,	 -0.01,	 0.003,	 -2.254,	 0.006,	 -0.01,	 0.003,	 -10.972	 
157583,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.006,	 0.012,	 0.006,	 -2.254,	 -0.006,	 0.012,	 0.006,	 -10.972	 
157583,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.004,	 -0.01,	 0.007,	 -2.241,	 0.004,	 -0.01,	 0.007,	 -10.959	 
157583,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.001,	 0.003,	 -0.002,	 -2.241,	 -0.001,	 0.003,	 -0.002,	 -10.959	 
158181,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -2.241,	 -0.0,	 0.0,	 0.0,	 -10.959	 
158181,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -2.241,	 0.0,	 -0.0,	 -0.0,	 -10.959	 
158181,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -2.241,	 -0.001,	 0.001,	 0.0,	 -10.959	 
158181,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -2.241,	 0.003,	 -0.002,	 -0.001,	 -10.959	 
158181,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -2.241,	 -0.002,	 0.007,	 0.005,	 -10.959	 
159076,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.577,	 0.0,	 0.874,	 -2.241,	 -0.16,	 -0.0,	 0.316,	 -10.946	 
159076,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 2.966,	 -2.076,	 -1.618,	 -2.189,	 0.866,	 -0.575,	 -0.373,	 -10.842	 
159076,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -4.616,	 8.602,	 6.213,	 -1.995,	 -1.519,	 2.542,	 1.987,	 -10.622	 
159076,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 2.733,	 -8.017,	 6.915,	 9.87,	 0.982,	 -2.927,	 1.525,	 -7.202	 
159076,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.506,	 1.822,	 -0.518,	 11.347,	 -0.17,	 0.61,	 -1.255,	 -7.889	 
162678,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.221,	 0.0,	 -1.991,	 12.474,	 -0.144,	 0.0,	 0.564,	 -8.808	 
162678,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.207,	 0.795,	 -1.037,	 10.466,	 0.188,	 -0.519,	 -0.059,	 -8.381	 
162678,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -1.094,	 1.541,	 1.767,	 10.725,	 -0.128,	 0.158,	 -0.491,	 -8.873	 
162678,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 1.0,	 -2.399,	 0.737,	 13.174,	 1.149,	 -0.303,	 -0.665,	 -9.456	 
162678,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.333,	 1.2,	 -0.701,	 12.332,	 -1.065,	 3.834,	 3.572,	 -8.705	 
164689,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.26,	 0.0,	 1.443,	 12.642,	 1.173,	 0.0,	 -8.209,	 -0.738	 
164689,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.346,	 -0.935,	 0.321,	 13.925,	 -1.509,	 4.222,	 -3.142,	 -8.562	 
164689,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.091,	 0.312,	 -0.427,	 13.562,	 0.419,	 -1.211,	 0.472,	 -8.86	 
164689,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.011,	 -0.017,	 -0.072,	 13.342,	 -0.062,	 0.298,	 -0.624,	 -9.313	 
164689,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.007,	 0.024,	 -0.063,	 13.251,	 -0.021,	 0.074,	 -0.178,	 -9.741	 
165285,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.065,	 0.0,	 0.364,	 13.199,	 -0.021,	 -0.0,	 0.343,	 -9.883	 
165285,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.027,	 -0.235,	 0.082,	 13.523,	 0.037,	 -0.075,	 0.253,	 -9.508	 
165285,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.145,	 -0.138,	 -0.367,	 13.329,	 -0.082,	 0.058,	 0.232,	 -9.249	 
165285,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.158,	 0.384,	 -0.072,	 12.94,	 0.09,	 -0.239,	 0.016,	 -9.028	 
165285,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.051,	 -0.184,	 0.169,	 13.135,	 -0.024,	 0.087,	 -0.166,	 -9.197	 
170408,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.021,	 0.0,	 1.024,	 13.161,	 1.673,	 0.0,	 -1.999,	 -9.313	 
170408,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.17,	 -0.077,	 0.931,	 14.352,	 -3.516,	 6.023,	 5.229,	 -8.821	 
170409,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.251,	 -0.689,	 0.011,	 15.065,	 2.353,	 -6.634,	 4.497,	 0.052	 
170409,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.049,	 0.216,	 -0.556,	 14.521,	 -0.642,	 1.837,	 -1.259,	 -0.039	 
170409,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.011,	 0.04,	 -0.248,	 14.08,	 0.131,	 -0.473,	 0.378,	 -0.013	 
171011,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.007,	 0.0,	 0.065,	 13.821,	 0.044,	 0.0,	 -0.571,	 -0.013	 
171011,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.001,	 0.026,	 0.097,	 13.912,	 -0.063,	 0.158,	 -0.381,	 -0.622	 
171011,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.011,	 0.03,	 0.164,	 14.067,	 0.049,	 -0.067,	 -0.271,	 -0.959	 
171011,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.035,	 -0.01,	 0.188,	 14.288,	 -0.036,	 0.11,	 -0.22,	 -1.295	 
171011,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.033,	 0.117,	 0.317,	 14.56,	 0.006,	 -0.021,	 -0.113,	 -1.464	 
173735,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.018,	 0.0,	 -0.589,	 15.052,	 1.236,	 0.0,	 -9.109,	 -1.619	 
173735,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.07,	 -0.066,	 -0.668,	 14.313,	 -1.53,	 4.448,	 -3.771,	 -10.415	 
173735,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.028,	 0.185,	 -0.527,	 13.536,	 0.373,	 -1.061,	 0.294,	 -11.179	 
173735,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.025,	 0.084,	 -0.204,	 13.122,	 -0.058,	 0.281,	 -0.642,	 -11.71	 
173735,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.002,	 -0.007,	 -0.113,	 12.953,	 -0.02,	 0.071,	 -0.219,	 -12.176	 
174328,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.055,	 0.0,	 -0.544,	 12.811,	 -0.015,	 -0.0,	 0.141,	 -12.37	 
174328,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.06,	 0.199,	 -0.305,	 12.254,	 0.01,	 -0.056,	 0.074,	 -12.228	 
174328,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.018,	 -0.015,	 -0.083,	 12.073,	 -0.002,	 -0.02,	 -0.017,	 -12.202	 
174328,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.004,	 0.049,	 -0.042,	 11.982,	 0.021,	 -0.027,	 -0.073,	 -12.254	 
174328,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.01,	 0.035,	 0.058,	 11.995,	 -0.013,	 0.047,	 -0.049,	 -12.345	 
175329,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.031,	 -0.0,	 0.25,	 12.098,	 0.0,	 -0.0,	 0.129,	 -12.358	 
175329,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.044,	 -0.113,	 0.115,	 12.345,	 -0.047,	 0.001,	 0.131,	 -12.202	 
175329,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.011,	 0.047,	 0.036,	 12.396,	 0.022,	 -0.167,	 -0.068,	 -12.124	 
175329,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.133,	 0.086,	 0.196,	 12.526,	 -0.318,	 -0.089,	 -0.375,	 -12.409	 
175329,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.109,	 -0.393,	 -0.172,	 12.655,	 0.342,	 -1.233,	 -1.961,	 -13.536	 
175934,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.011,	 0.0,	 -0.112,	 12.073,	 0.212,	 -0.0,	 -1.331,	 -17.073	 
175935,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.03,	 0.038,	 -0.067,	 11.956,	 -0.342,	 0.764,	 -0.414,	 -18.303	 
175935,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.058,	 -0.071,	 -0.106,	 11.878,	 0.503,	 -0.466,	 -0.057,	 -18.29	 
175935,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.044,	 0.138,	 -0.026,	 11.749,	 -0.703,	 1.344,	 0.997,	 -18.161	 
175935,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.006,	 -0.021,	 0.114,	 11.839,	 0.329,	 -1.186,	 1.186,	 -16.244	 
176530,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.02,	 0.0,	 0.105,	 11.956,	 -0.045,	 -0.0,	 0.4,	 -15.959	 
176530,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.003,	 -0.073,	 0.018,	 12.047,	 0.017,	 -0.163,	 0.204,	 -15.557	 
176530,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.029,	 -0.061,	 -0.142,	 11.969,	 -0.031,	 -0.102,	 -0.114,	 -15.518	 
176530,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.029,	 0.045,	 -0.161,	 11.762,	 0.091,	 -0.212,	 -0.491,	 -15.855	 
176530,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.042,	 0.151,	 0.074,	 11.684,	 -0.032,	 0.114,	 -0.609,	 -16.593	 
177124,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.061,	 0.0,	 -0.714,	 11.917,	 0.102,	 -0.0,	 -0.87,	 -17.215	 
177125,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.02,	 0.22,	 -0.45,	 11.166,	 -0.09,	 0.367,	 -0.43,	 -18.083	 
177125,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.07,	 0.147,	 -0.01,	 10.907,	 0.001,	 0.044,	 0.063,	 -18.225	 
177125,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.031,	 -0.106,	 0.039,	 10.984,	 -0.021,	 0.049,	 0.176,	 -18.083	 
177125,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.002,	 0.006,	 -0.081,	 10.933,	 0.007,	 -0.026,	 0.204,	 -17.837	 
177742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.001,	 0.0,	 0.15,	 10.842,	 -0.035,	 0.0,	 0.223,	 -17.617	 
177742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.019,	 0.003,	 0.153,	 11.023,	 0.063,	 -0.126,	 0.072,	 -17.409	 
177742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.029,	 -0.065,	 0.079,	 11.179,	 0.008,	 0.1,	 0.041,	 -17.396	 
177742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.023,	 0.041,	 0.05,	 11.231,	 0.002,	 0.13,	 0.317,	 -17.189	 
177742,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.012,	 -0.044,	 0.046,	 11.308,	 -0.038,	 0.136,	 0.636,	 -16.619	 
178342,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.003,	 0.0,	 0.104,	 11.321,	 -0.072,	 0.0,	 1.507,	 -15.725	 
178342,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.001,	 0.01,	 0.116,	 11.451,	 0.052,	 -0.258,	 1.197,	 -14.041	 
178342,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.015,	 0.014,	 0.145,	 11.606,	 0.008,	 -0.073,	 0.799,	 -12.889	 
178342,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.001,	 -0.04,	 0.114,	 11.775,	 -0.009,	 -0.044,	 0.659,	 -12.021	 
178342,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.012,	 -0.044,	 0.014,	 11.852,	 0.021,	 -0.077,	 0.515,	 -11.308	 
178939,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.024,	 -0.0,	 -0.174,	 11.826,	 -0.052,	 0.0,	 0.387,	 -10.764	 
178940,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.028,	 0.085,	 -0.072,	 11.658,	 0.048,	 -0.186,	 0.164,	 -10.389	 
178940,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.014,	 -0.017,	 0.01,	 11.645,	 0.016,	 -0.012,	 -0.073,	 -10.376	 
178940,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 0.0,	 -0.014,	 0.035,	 0.032,	 11.658,	 -0.009,	 0.046,	 -0.033,	 -10.453	 
